2019-10-03,5:19:07 PM,30, 4,12,4,2,5,1, 1, 1, 0.5720777
2019-10-03,5:19:08 PM,30, 4,12,4,2,6,2, 2, 1, 0.5560545
2019-10-03,5:19:08 PM,30, 4,12,4,2,7,4, 4, 1, 0.5243952
2019-10-03,5:19:09 PM,30, 4,12,4,2,8,3, 3, 1, 0.5274511
2019-10-03,5:19:11 PM,30, 4,12,4,3,9,1, 1, 1, 0.5359389
2019-10-03,5:19:12 PM,30, 4,12,4,3,10,3, 3, 1, 0.4776047
2019-10-03,5:19:12 PM,30, 4,12,4,3,11,4, 4, 1, 0.4678887
2019-10-03,5:19:13 PM,30, 4,12,4,3,12,2, 2, 1, 0.5522361
2019-10-03,5:19:15 PM,30, 4,12,4,4,13,4, 4, 1, 0.5311248
2019-10-03,5:19:16 PM,30, 4,12,4,4,14,3, 3, 1, 0.5367835
2019-10-03,5:19:17 PM,30, 4,12,4,4,15,2, 2, 1, 0.5625432
2019-10-03,5:19:17 PM,30, 4,12,4,4,16,1, 1, 1, 0.4754146
2019-10-03,5:19:19 PM,30, 4,12,4,5,17,4, 4, 1, 0.5060654
2019-10-03,5:19:20 PM,30, 4,12,4,5,18,2, 2, 1, 0.4372249
2019-10-03,5:19:21 PM,30, 4,12,4,5,19,3, 3, 1, 0.4922398
2019-10-03,5:19:21 PM,30, 4,12,4,5,20,1, 1, 1, 0.4584741
2019-10-03,5:19:24 PM,30, 4,12,4,6,21,3, 3, 1, 0.6393999
2019-10-03,5:19:25 PM,30, 4,12,4,6,22,2, 2, 1, 1.013466
2019-10-03,5:19:26 PM,30, 4,12,4,6,23,4, 4, 1, 0.5231862
2019-10-03,5:19:27 PM,30, 4,12,4,6,24,1, 1, 1, 0.6079329
2019-10-03,5:19:30 PM,30, 4,12,12,7,25,3, 2, 0, 1.117901
2019-10-03,5:19:31 PM,30, 4,12,12,7,26,6, 5, 0, 0.6261195
2019-10-03,5:19:32 PM,30, 4,12,12,7,27,2, 1, 0, 0.5894026
2019-10-03,5:19:33 PM,30, 4,12,12,7,28,9, 8, 0, 0.5520554
2019-10-03,5:19:34 PM,30, 4,12,12,7,29,6, 6, 1, 0.6897904
2019-10-03,5:19:35 PM,30, 4,12,12,7,30,11, 11, 1, 0.6572219
2019-10-03,5:19:36 PM,30, 4,12,12,7,31,10, 10, 1, 0.7123719
2019-10-03,5:19:37 PM,30, 4,12,12,7,32,12, 12, 1, 0.6117071
2019-10-03,5:19:43 PM,30, 4,12,12,7,33,3, 3, 1, 3.024554
2019-10-03,5:19:44 PM,30, 4,12,12,7,34,10, 9, 0, 1.09642
2019-10-03,5:19:46 PM,30, 4,12,12,7,35,7, 7, 1, 0.9524025
2019-10-03,5:19:47 PM,30, 4,12,12,7,36,4, 4, 1, 1.099399
2019-10-03,5:19:50 PM,30, 4,12,12,8,37,8, 8, 1, 1.37602
2019-10-03,5:19:51 PM,30, 4,12,12,8,38,3, 3, 1, 0.7870219
2019-10-03,5:19:53 PM,30, 4,12,12,8,39,12, 12, 1, 1.521081
2019-10-03,5:19:55 PM,30, 4,12,12,8,40,2, 1, 0, 1.452723
2019-10-03,5:19:57 PM,30, 4,12,12,8,41,7, 7, 1, 1.349502
2019-10-03,5:19:58 PM,30, 4,12,12,8,42,10, 10, 1, 1.138208
2019-10-03,5:20:00 PM,30, 4,12,12,8,43,5, 5, 1, 1.033281
2019-10-03,5:20:01 PM,30, 4,12,12,8,44,12, 11, 0, 0.9059522
2019-10-03,5:20:03 PM,30, 4,12,12,8,45,9, 9, 1, 0.9631788
2019-10-03,5:20:04 PM,30, 4,12,12,8,46,4, 4, 1, 0.8095939
2019-10-03,5:20:05 PM,30, 4,12,12,8,47,2, 2, 1, 0.7428844
2019-10-03,5:20:06 PM,30, 4,12,12,8,48,6, 6, 1, 0.7588294
2019-10-03,5:20:11 PM,30, 4,12,12,9,49,2, 2, 1, 2.62488
2019-10-03,5:20:12 PM,30, 4,12,12,9,50,6, 5, 0, 0.6450309
2019-10-03,5:20:13 PM,30, 4,12,12,9,51,10, 10, 1, 0.651799
2019-10-03,5:20:14 PM,30, 4,12,12,9,52,7, 7, 1, 0.9593664
2019-10-03,5:20:16 PM,30, 4,12,12,9,53,1, 1, 1, 1.658841
2019-10-03,5:20:18 PM,30, 4,12,12,9,54,3, 3, 1, 0.6168467
2019-10-03,5:20:19 PM,30, 4,12,12,9,55,12, 12, 1, 1.131033
2019-10-03,5:20:20 PM,30, 4,12,12,9,56,11, 11, 1, 0.5740935
2019-10-03,5:20:21 PM,30, 4,12,12,9,57,9, 9, 1, 0.6312423
2019-10-03,5:20:22 PM,30, 4,12,12,9,58,6, 6, 1, 0.6915979
2019-10-03,5:20:23 PM,30, 4,12,12,9,59,4, 4, 1, 0.5782652
2019-10-03,5:20:24 PM,30, 4,12,12,9,60,8, 8, 1, 0.5613741
2019-10-03,5:20:27 PM,30, 4,12,12,10,61,3, 3, 1, 0.6186931
2019-10-03,5:20:28 PM,30, 4,12,12,10,62,1, 1, 1, 1.225316
2019-10-03,5:20:30 PM,30, 4,12,12,10,63,5, 5, 1, 0.7111338
2019-10-03,5:20:31 PM,30, 4,12,12,10,64,8, 8, 1, 0.641121
2019-10-03,5:20:33 PM,30, 4,12,12,10,65,10, 10, 1, 1.631409
2019-10-03,5:20:34 PM,30, 4,12,12,10,66,11, 11, 1, 0.8285714
2019-10-03,5:20:35 PM,30, 4,12,12,10,67,2, 2, 1, 0.8658586
2019-10-03,5:20:37 PM,30, 4,12,12,10,68,4, 4, 1, 1.068123
2019-10-03,5:20:39 PM,30, 4,12,12,10,69,6, 7, 0, 0.8207232
2019-10-03,5:20:40 PM,30, 4,12,12,10,70,6, 6, 1, 0.8097172
2019-10-03,5:20:42 PM,30, 4,12,12,10,71,12, 12, 1, 0.7437312
2019-10-03,5:20:43 PM,30, 4,12,12,10,72,8, 9, 0, 0.6896371
2019-10-03,5:20:45 PM,30, 4,12,12,11,73,8, 8, 1, 0.6988789
2019-10-03,5:20:46 PM,30, 4,12,12,11,74,2, 2, 1, 0.5760424
2019-10-03,5:20:47 PM,30, 4,12,12,11,75,4, 4, 1, 0.7403132
2019-10-03,5:20:49 PM,30, 4,12,12,11,76,1, 1, 1, 1.033435
2019-10-03,5:20:50 PM,30, 4,12,12,11,77,6, 6, 1, 0.6493169
2019-10-03,5:20:50 PM,30, 4,12,12,11,78,11, 11, 1, 0.5867006
2019-10-03,5:20:52 PM,30, 4,12,12,11,79,9, 9, 1, 0.6586127
2019-10-03,5:20:52 PM,30, 4,12,12,11,80,10, 10, 1, 0.7026596
2019-10-03,5:20:53 PM,30, 4,12,12,11,81,7, 7, 1, 0.5837702
2019-10-03,5:20:55 PM,30, 4,12,12,11,82,11, 12, 0, 1.171425
2019-10-03,5:20:58 PM,30, 4,12,12,11,83,3, 3, 1, 2.442258
2019-10-03,5:21:00 PM,30, 4,12,12,11,84,5, 5, 1, 1.71226
2019-10-03,5:21:04 PM,30, 4,12,12,12,85,12, 12, 1, 1.023045
2019-10-03,5:21:05 PM,30, 4,12,12,12,86,4, 4, 1, 0.6164671
2019-10-03,5:21:06 PM,30, 4,12,12,12,87,10, 10, 1, 0.586369
2019-10-03,5:21:08 PM,30, 4,12,12,12,88,1, 1, 1, 2.050495
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,6:06:15 PM,30, 4,12,4,1,1,2, 2, 1, 0.6257064
2019-10-07,6:06:17 PM,30, 4,12,4,1,2,1, 1, 1, 1.146776
2019-10-07,6:06:19 PM,30, 4,12,4,1,3,4, 4, 1, 1.110773
2019-10-07,6:06:20 PM,30, 4,12,4,1,4,3, 3, 1, 0.806826
2019-10-07,6:06:23 PM,30, 4,12,4,2,5,2, 2, 1, 0.7038004
2019-10-07,6:06:24 PM,30, 4,12,4,2,6,3, 3, 1, 0.614334
2019-10-07,6:06:25 PM,30, 4,12,4,2,7,1, 1, 1, 0.5558561
2019-10-07,6:06:26 PM,30, 4,12,4,2,8,4, 4, 1, 0.5436044
2019-10-07,6:06:28 PM,30, 4,12,4,3,9,2, 2, 1, 0.639273
2019-10-07,6:06:29 PM,30, 4,12,4,3,10,4, 4, 1, 0.5942581
2019-10-07,6:06:30 PM,30, 4,12,4,3,11,3, 3, 1, 0.6630661
2019-10-07,6:06:31 PM,30, 4,12,4,3,12,1, 1, 1, 0.522097
2019-10-07,6:06:34 PM,30, 4,12,4,4,13,1, 1, 1, 0.7113343
2019-10-07,6:06:35 PM,30, 4,12,4,4,14,2, 2, 1, 0.6177671
2019-10-07,6:06:35 PM,30, 4,12,4,4,15,4, 4, 1, 0.5605227
2019-10-07,6:06:36 PM,30, 4,12,4,4,16,3, 3, 1, 0.5026994
2019-10-07,6:07:02 PM,30, 4,12,4,5,17,2, 2, 1, 0.6266359
2019-10-07,6:07:03 PM,30, 4,12,4,5,18,1, 1, 1, 0.595556
2019-10-07,6:07:04 PM,30, 4,12,4,5,19,4, 4, 1, 0.5471589
2019-10-07,6:07:05 PM,30, 4,12,4,5,20,3, 3, 1, 0.743497
2019-10-07,6:07:17 PM,30, 4,12,4,6,21,2, 2, 1, 0.4250735
2019-10-07,6:07:18 PM,30, 4,12,4,6,22,4, 4, 1, 0.68717
2019-10-07,6:07:19 PM,30, 4,12,4,6,23,3, 3, 1, 0.6572136
2019-10-07,6:07:20 PM,30, 4,12,4,6,24,1, 1, 1, 0.5193914
2019-10-07,6:07:26 PM,30, 4,12,12,7,25,7, 7, 1, 1.953442
2019-10-07,6:07:27 PM,30, 4,12,12,7,26,7, 8, 0, 1.038646
2019-10-07,6:07:29 PM,30, 4,12,12,7,27,4, 4, 1, 0.7666584
2019-10-07,6:07:31 PM,30, 4,12,12,7,28,2, 2, 1, 1.80519
2019-10-07,6:07:36 PM,30, 4,12,12,7,29,9, 10, 0, 1.238949
2019-10-07,6:07:38 PM,30, 4,12,12,7,30,12, 1, 0, 1.063877
2019-10-07,6:07:39 PM,30, 4,12,12,7,31,3, 3, 1, 1.110432
2019-10-07,6:07:41 PM,30, 4,12,12,7,32,6, 6, 1, 1.44356
2019-10-07,6:07:43 PM,30, 4,12,12,7,33,12, 12, 1, 1.515306
2019-10-07,6:07:45 PM,30, 4,12,12,7,34,5, 5, 1, 0.9479929
2019-10-07,6:07:46 PM,30, 4,12,12,7,35,8, 9, 0, 0.6660917
2019-10-07,6:07:48 PM,30, 4,12,12,7,36,10, 11, 0, 0.9300495
2019-10-07,6:07:52 PM,30, 4,12,12,8,37,11, 11, 1, 2.509803
2019-10-07,6:07:54 PM,30, 4,12,12,8,38,9, 10, 0, 1.289978
2019-10-07,6:07:56 PM,30, 4,12,12,8,39,3, 3, 1, 1.144758
2019-10-07,6:07:57 PM,30, 4,12,12,8,40,4, 4, 1, 0.8732034
2019-10-07,6:07:58 PM,30, 4,12,12,8,41,2, 2, 1, 0.6838996
2019-10-07,6:07:59 PM,30, 4,12,12,8,42,5, 5, 1, 0.6466811
2019-10-07,6:08:01 PM,30, 4,12,12,8,43,8, 9, 0, 1.36295
2019-10-07,6:08:03 PM,30, 4,12,12,8,44,11, 12, 0, 0.8919876
2019-10-07,6:08:06 PM,30, 4,12,12,8,45,7, 7, 1, 2.847603
2019-10-07,6:08:08 PM,30, 4,12,12,8,46,5, 6, 0, 1.510867
2019-10-07,6:08:10 PM,30, 4,12,12,8,47,1, 1, 1, 1.579903
2019-10-07,6:08:11 PM,30, 4,12,12,8,48,7, 8, 0, 0.8462932
2019-10-07,6:08:14 PM,30, 4,12,12,9,49,5, 5, 1, 1.299871
2019-10-07,6:08:15 PM,30, 4,12,12,9,50,8, 9, 0, 0.7824847
2019-10-07,6:08:18 PM,30, 4,12,12,9,51,12, 12, 1, 1.607825
2019-10-07,6:08:19 PM,30, 4,12,12,9,52,3, 3, 1, 1.08852
2019-10-07,6:08:21 PM,30, 4,12,12,9,53,5, 6, 0, 1.036665
2019-10-07,6:08:22 PM,30, 4,12,12,9,54,1, 1, 1, 1.160741
2019-10-07,6:08:24 PM,30, 4,12,12,9,55,10, 11, 0, 0.755908
2019-10-07,6:08:26 PM,30, 4,12,12,9,56,4, 4, 1, 1.462449
2019-10-07,6:08:27 PM,30, 4,12,12,9,57,8, 8, 1, 1.290048
2019-10-07,6:08:29 PM,30, 4,12,12,9,58,7, 7, 1, 1.273557
2019-10-07,6:08:31 PM,30, 4,12,12,9,59,9, 10, 0, 1.223755
2019-10-07,6:08:33 PM,30, 4,12,12,9,60,2, 2, 1, 1.541149
2019-10-07,6:08:36 PM,30, 4,12,12,10,61,3, 3, 1, 1.236461
2019-10-07,6:08:38 PM,30, 4,12,12,10,62,7, 7, 1, 1.475268
2019-10-07,6:08:40 PM,30, 4,12,12,10,63,1, 1, 1, 1.323359
2019-10-07,6:08:41 PM,30, 4,12,12,10,64,4, 4, 1, 1.269705
2019-10-07,6:08:43 PM,30, 4,12,12,10,65,6, 6, 1, 1.606479
2019-10-07,6:08:44 PM,30, 4,12,12,10,66,7, 8, 0, 0.7239984
2019-10-07,6:08:47 PM,30, 4,12,12,10,67,11, 11, 1, 1.721423
2019-10-07,6:08:48 PM,30, 4,12,12,10,68,5, 5, 1, 1.354672
2019-10-07,6:08:50 PM,30, 4,12,12,10,69,12, 12, 1, 1.497079
2019-10-07,6:08:52 PM,30, 4,12,12,10,70,1, 2, 0, 0.9362849
2019-10-07,6:08:53 PM,30, 4,12,12,10,71,8, 9, 0, 0.9687836
2019-10-07,6:08:59 PM,30, 4,12,12,10,72,9, 10, 0, 4.890399
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,6:13:25 PM,30, 4,12,4,1,1,1, 1, 1, 1.480685
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,6:14:39 PM,30, 2,12,12,1,1,7, 7, 1, 1.504089
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,6:15:06 PM,30, 4,12,8,1,1,1, 1, 1, 2.730449
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,6:19:15 PM,30, 3,12,12,1,1,1, 2, 0, 2.287523
2019-10-07,6:19:17 PM,30, 3,12,12,1,2,4, 4, 1, 1.045919
2019-10-07,6:19:18 PM,30, 3,12,12,1,3,6, 6, 1, 0.8073994
2019-10-07,6:19:20 PM,30, 3,12,12,1,4,12, 1, 0, 0.7777595
2019-10-07,6:19:22 PM,30, 3,12,12,1,5,12, 5, 0, 0.3442415
2019-10-07,6:19:23 PM,30, 3,12,12,1,6,9, 8, 0, 0.2572994
2019-10-07,6:19:24 PM,30, 3,12,12,1,7,12, 12, 1, 0.87629
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,6:20:32 PM,30, 1,12,8,1,1,2, 2, 1, 1.120272
2019-10-07,6:20:33 PM,30, 1,12,8,1,2,5, 8, 0, 0.4315979
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,6:20:46 PM,30, 4,12,8,1,1,5, 7, 0, 0.417173
2019-10-07,6:20:49 PM,30, 4,12,8,1,2,1, 2, 0, 2.177983
2019-10-07,6:20:49 PM,30, 4,12,8,1,3,6, 6, 1, 0.3691168
2019-10-07,6:20:52 PM,30, 4,12,8,1,4,6, 8, 0, 1.158748
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,6:22:33 PM,30, 2,12,8,1,1,7, 3, 0, 3.7888
2019-10-07,6:22:35 PM,30, 2,12,8,1,2,4, 4, 1, 0.6981413
2019-10-07,6:22:36 PM,30, 2,12,8,1,3,5, 5, 1, 0.7250054
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,6:22:56 PM,30, 4,12,8,1,1,5, 3, 0, 0.9617178
2019-10-07,6:22:59 PM,30, 4,12,8,1,2,1, 1, 1, 0.5759659
2019-10-07,6:23:01 PM,30, 4,12,8,1,3,2, 2, 1, 1.559613
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,6:23:12 PM,30, 2,12,4,1,1,4, 4, 1, 1.07574
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,6:24:31 PM,30, 1,12,4,1,1,3, 3, 1, 1.176701
2019-10-07,6:24:32 PM,30, 1,12,4,1,2,4, 4, 1, 0.7767857
2019-10-07,6:24:34 PM,30, 1,12,4,1,3,1, 1, 1, 1.01861
2019-10-07,6:24:35 PM,30, 1,12,4,1,4,2, 2, 1, 0.8551781
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,6:25:03 PM,30, 4,12,12,1,1,3, 3, 1, 1.280033
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,6:25:26 PM,30, 4,12,4,1,1,3, 3, 1, 0.6926112
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,6:33:50 PM,30, 4,12,12,1,1,2, 3, 0, 0.7854655
2019-10-07,6:33:51 PM,30, 4,12,12,1,2,8, 8, 1, 1.258985
2019-10-07,6:33:54 PM,30, 4,12,12,1,3,12, 12, 1, 1.556919
2019-10-07,6:33:56 PM,30, 4,12,12,1,4,10, 11, 0, 1.139682
2019-10-07,6:33:59 PM,30, 4,12,12,1,5,7, 7, 1, 2.595104
2019-10-07,6:34:01 PM,30, 4,12,12,1,6,4, 4, 1, 1.496254
2019-10-07,6:34:03 PM,30, 4,12,12,1,7,1, 1, 1, 1.014557
2019-10-07,6:34:05 PM,30, 4,12,12,1,8,6, 6, 1, 1.317911
2019-10-07,6:34:07 PM,30, 4,12,12,1,9,5, 5, 1, 0.9492127
2019-10-07,6:34:08 PM,30, 4,12,12,1,10,2, 2, 1, 0.8281487
2019-10-07,6:34:09 PM,30, 4,12,12,1,11,9, 10, 0, 0.8891332
2019-10-07,6:34:11 PM,30, 4,12,12,1,12,9, 9, 1, 0.7878705
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,6:38:36 PM,30, 4,12,8,1,1,6, 6, 1, 0.8576857
2019-10-07,6:38:38 PM,30, 4,12,8,1,2,4, 4, 1, 1.256829
2019-10-07,6:38:42 PM,30, 4,12,8,1,3,7, 7, 1, 2.387998
2019-10-07,6:38:45 PM,30, 4,12,8,1,4,8, 8, 1, 1.512976
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,6:42:33 PM,30, 4,12,12,1,1,2, 2, 1, 1.565868
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,6:42:48 PM,30, 2,12,12,1,1,8, 2, 0, 0.1612292
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,6:43:32 PM,30, 3,12,4,1,1,3, 3, 1, 2.2883
2019-10-07,6:43:34 PM,30, 3,12,4,1,2,2, 2, 1, 1.02948
2019-10-07,6:43:36 PM,30, 3,12,4,1,3,4, 4, 1, 1.094564
2019-10-07,6:43:37 PM,30, 3,12,4,1,4,1, 1, 1, 0.6099375
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,6:44:06 PM,30, 2,12,12,1,1,7, 3, 0, 1.877505
2019-10-07,6:44:08 PM,30, 2,12,12,1,2,4, 5, 0, 0.818005
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,6:52:19 PM,30, 3,12,8,1,1,8, 8, 1, 1.661248
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,6:52:52 PM,30, 4,12,4,1,1,4, 4, 1, 0.7152351
2019-10-07,6:52:54 PM,30, 4,12,4,1,2,2, 2, 1, 0.6468515
2019-10-07,6:52:56 PM,30, 4,12,4,1,3,1, 1, 1, 0.8542675
2019-10-07,6:52:57 PM,30, 4,12,4,1,4,3, 3, 1, 0.6532503
2019-10-07,6:53:00 PM,30, 4,12,4,2,5,4, 4, 1, 0.7705456
2019-10-07,6:53:02 PM,30, 4,12,4,2,6,2, 2, 1, 0.7385601
2019-10-07,6:53:03 PM,30, 4,12,4,2,7,1, 1, 1, 0.7578258
2019-10-07,6:53:04 PM,30, 4,12,4,2,8,3, 3, 1, 0.6777456
2019-10-07,6:53:08 PM,30, 4,12,4,3,9,2, 2, 1, 0.7255544
2019-10-07,6:53:10 PM,30, 4,12,4,3,10,1, 1, 1, 0.6504143
2019-10-07,6:53:11 PM,30, 4,12,4,3,11,3, 3, 1, 0.629839
2019-10-07,6:53:12 PM,30, 4,12,4,3,12,4, 4, 1, 0.7178683
2019-10-07,6:53:14 PM,30, 4,12,4,4,13,2, 2, 1, 0.7267001
2019-10-07,6:53:16 PM,30, 4,12,4,4,14,3, 3, 1, 0.5869722
2019-10-07,6:53:17 PM,30, 4,12,4,4,15,4, 4, 1, 0.7671763
2019-10-07,6:53:18 PM,30, 4,12,4,4,16,1, 1, 1, 0.6260918
2019-10-07,6:53:20 PM,30, 4,12,4,5,17,4, 4, 1, 0.5631959
2019-10-07,6:53:21 PM,30, 4,12,4,5,18,2, 2, 1, 0.6863915
2019-10-07,6:53:22 PM,30, 4,12,4,5,19,1, 1, 1, 0.6317705
2019-10-07,6:53:23 PM,30, 4,12,4,5,20,3, 3, 1, 0.571299
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,6:56:50 PM,30, 4,12,12,1,1,11, 11, 1, 3.200973
2019-10-07,6:56:52 PM,30, 4,12,12,1,2,12, 12, 1, 1.38489
2019-10-07,6:56:54 PM,30, 4,12,12,1,3,5, 5, 1, 1.313148
2019-10-07,6:56:56 PM,30, 4,12,12,1,4,2, 2, 1, 1.295223
2019-10-07,6:56:57 PM,30, 4,12,12,1,5,7, 7, 1, 0.7785014
2019-10-07,6:56:59 PM,30, 4,12,12,1,6,8, 9, 0, 0.7916239
2019-10-07,6:57:01 PM,30, 4,12,12,1,7,1, 1, 1, 1.404708
2019-10-07,6:57:02 PM,30, 4,12,12,1,8,7, 8, 0, 0.7226765
2019-10-07,6:57:04 PM,30, 4,12,12,1,9,9, 10, 0, 1.857769
2019-10-07,6:57:06 PM,30, 4,12,12,1,10,6, 6, 1, 1.283487
2019-10-07,6:57:08 PM,30, 4,12,12,1,11,3, 4, 0, 1.100479
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,6:57:17 PM,30, 2,12,8,1,1,4, 4, 1, 0.8537503
2019-10-07,6:57:18 PM,30, 2,12,8,1,2,5, 5, 1, 0.7780201
2019-10-07,6:57:20 PM,30, 2,12,8,1,3,2, 2, 1, 0.9491631
2019-10-07,6:57:21 PM,30, 2,12,8,1,4,3, 3, 1, 0.9328315
2019-10-07,6:57:22 PM,30, 2,12,8,1,5,5, 6, 0, 0.5674137
2019-10-07,6:57:23 PM,30, 2,12,8,1,6,6, 7, 0, 0.5996222
2019-10-07,6:57:25 PM,30, 2,12,8,1,7,8, 1, 0, 0.6599435
2019-10-07,6:57:25 PM,30, 2,12,8,1,8,7, 8, 0, 0.6766506
2019-10-07,6:57:28 PM,30, 2,12,8,2,9,2, 2, 1, 0.7712227
2019-10-07,6:57:30 PM,30, 2,12,8,2,10,5, 5, 1, 0.785063
2019-10-07,6:57:31 PM,30, 2,12,8,2,11,1, 1, 1, 0.7236772
2019-10-07,6:57:32 PM,30, 2,12,8,2,12,8, 8, 1, 1.221905
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,7:04:08 PM,30, 4,12,4,1,1,1, 1, 1, 1.459268
2019-10-07,7:04:09 PM,30, 4,12,4,1,2,2, 2, 1, 1.046892
2019-10-07,7:04:10 PM,30, 4,12,4,1,3,3, 3, 1, 0.6755404
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,7:04:30 PM,30, 1,12,4,1,1,3, 3, 1, 0.7178268
2019-10-07,7:04:32 PM,30, 1,12,4,1,2,1, 1, 1, 0.8520005
2019-10-07,7:04:33 PM,30, 1,12,4,1,3,4, 4, 1, 0.9322412
2019-10-07,7:04:35 PM,30, 1,12,4,1,4,2, 2, 1, 1.006164
2019-10-07,7:04:37 PM,30, 1,12,4,2,5,2, 2, 1, 0.7562134
2019-10-07,7:04:39 PM,30, 1,12,4,2,6,1, 1, 1, 0.8264971
2019-10-07,7:04:40 PM,30, 1,12,4,2,7,4, 4, 1, 0.6866264
2019-10-07,7:04:41 PM,30, 1,12,4,2,8,3, 3, 1, 0.6089871
2019-10-07,7:04:43 PM,30, 1,12,4,3,9,1, 1, 1, 0.6223865
2019-10-07,7:04:44 PM,30, 1,12,4,3,10,4, 4, 1, 0.6349899
2019-10-07,7:04:45 PM,30, 1,12,4,3,11,2, 2, 1, 0.6716248
2019-10-07,7:04:46 PM,30, 1,12,4,3,12,3, 3, 1, 0.6064255
2019-10-07,7:04:48 PM,30, 1,12,4,4,13,2, 2, 1, 0.677484
2019-10-07,7:04:49 PM,30, 1,12,4,4,14,1, 1, 1, 0.6301093
2019-10-07,7:04:49 PM,30, 1,12,4,4,15,4, 4, 1, 0.6127703
2019-10-07,7:04:50 PM,30, 1,12,4,4,16,3, 3, 1, 0.6073427
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,7:06:12 PM,30, 4,12,8,1,1,3, 3, 1, 0.694314
2019-10-07,7:06:13 PM,30, 4,12,8,1,2,6, 6, 1, 0.645421
2019-10-07,7:06:14 PM,30, 4,12,8,1,3,2, 2, 1, 0.6463202
2019-10-07,7:06:15 PM,30, 4,12,8,1,4,5, 5, 1, 0.6391776
2019-10-07,7:06:16 PM,30, 4,12,8,1,5,8, 8, 1, 0.6467167
2019-10-07,7:06:17 PM,30, 4,12,8,1,6,1, 1, 1, 0.7307867
