date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-09-26,4:20:44 PM,23, 4,12,4,1,2,2, 1, 0, 0.3965057
2019-09-26,4:20:47 PM,23, 4,12,4,1,3,4, 4, 1, 0.3850994
2019-09-26,4:20:59 PM,23, 4,12,4,1,4,3, 3, 1, 0.4392682
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-09-26,4:21:06 PM,23, 4,12,12,1,1,5, 5, 1, 0.5251344
2019-09-26,4:21:07 PM,23, 4,12,12,1,2,10, 11, 0, 0.6110931
2019-09-26,4:21:09 PM,23, 4,12,12,1,3,2, 3, 0, 0.7739122
2019-09-26,4:21:11 PM,23, 4,12,12,1,4,2, 2, 1, 1.812261
2019-09-26,4:21:14 PM,23, 4,12,12,1,5,6, 6, 1, 0.7003981
2019-09-26,4:21:19 PM,23, 4,12,12,1,6,7, 1, 0, 0.108218
2019-09-26,4:21:21 PM,23, 4,12,12,1,7,8, 9, 0, 0.879137
2019-09-26,4:21:22 PM,23, 4,12,12,1,8,6, 7, 0, 0.787021
2019-09-26,4:21:24 PM,23, 4,12,12,1,9,9, 10, 0, 1.638314
2019-09-26,4:21:26 PM,23, 4,12,12,1,10,7, 8, 0, 0.7642608
2019-09-26,4:21:28 PM,23, 4,12,12,1,11,12, 12, 1, 1.512453
2019-09-26,4:21:29 PM,23, 4,12,12,1,12,3, 4, 0, 0.7669057
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-09-26,4:21:40 PM,23, 4,12,8,1,1,8, 1, 0, 0.6718374
2019-09-26,4:21:41 PM,23, 4,12,8,1,2,4, 4, 1, 0.8357668
2019-09-26,4:21:42 PM,23, 4,12,8,1,3,5, 6, 0, 0.6300089
2019-09-26,4:23:30 PM,23, 4,12,8,1,4,7, 5, 0, 0.0169613
2019-09-26,4:23:31 PM,23, 4,12,8,1,5,5, 2, 0, 0.4106295
2019-09-26,4:23:33 PM,23, 4,12,8,1,6,8, 8, 1, 1.095874
2019-09-26,4:23:34 PM,23, 4,12,8,1,7,8, 7, 0, 0.5493892
2019-09-26,4:23:35 PM,23, 4,12,8,1,8,3, 3, 1, 0.9922297
2019-09-26,4:23:43 PM,23, 4,12,4,2,9,4, 3, 0, 0.513404
2019-09-26,4:23:50 PM,23, 4,12,4,2,10,2, 4, 0, 3.584591
2019-09-26,4:23:55 PM,23, 4,12,4,2,11,2, 2, 1, 0.8699784
2019-09-26,4:24:10 PM,23, 4,12,4,2,12,4, 1, 0, 0.7644572
2019-09-26,4:24:19 PM,23, 4,12,12,3,13,4, 3, 0, 0.1041149
2019-09-26,4:24:20 PM,23, 4,12,12,3,14,4, 4, 1, 0.1877628
2019-09-26,4:24:26 PM,23, 4,12,12,3,15,9, 12, 0, 0.0169378
2019-09-26,4:24:33 PM,23, 4,12,12,3,16,4, 9, 0, 0.016952
2019-09-26,4:24:41 PM,23, 4,12,12,3,17,9, 5, 0, 0.9617034
2019-09-26,4:24:50 PM,23, 4,12,12,3,18,6, 7, 0, 3.055914
2019-09-26,4:24:56 PM,23, 4,12,12,3,19,3, 8, 0, 3.957259
2019-09-26,4:24:58 PM,23, 4,12,12,3,20,8, 2, 0, 0.56335
2019-09-26,4:25:00 PM,23, 4,12,12,3,21,5, 10, 0, 0.6286897
2019-09-26,4:25:01 PM,23, 4,12,12,3,22,6, 11, 0, 0.6179567
2019-09-26,4:25:15 PM,23, 4,12,12,3,23,9, 6, 0, 0.7654147
2019-09-26,4:25:19 PM,23, 4,12,12,3,24,1, 1, 1, 1.542425
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-09-26,4:25:35 PM,23, 2,12,12,1,1,3, 2, 0, 0.8234454
2019-09-26,4:25:51 PM,23, 2,12,12,1,2,12, 3, 0, 1.296941
2019-09-26,4:26:00 PM,23, 2,12,12,1,3,6, 5, 0, 0.87609
2019-09-26,4:26:14 PM,23, 2,12,12,1,4,9, 9, 1, 1.939945
2019-09-26,4:26:16 PM,23, 2,12,12,1,5,8, 12, 0, 0.3630721
2019-09-26,4:26:19 PM,23, 2,12,12,1,6,8, 10, 0, 0.9069803
2019-09-26,4:26:22 PM,23, 2,12,12,1,7,8, 1, 0, 0.7152734
2019-09-26,4:26:26 PM,23, 2,12,12,1,8,8, 8, 1, 0.5455036
2019-09-26,4:26:31 PM,23, 2,12,12,1,9,6, 6, 1, 3.602524
2019-09-26,4:26:34 PM,23, 2,12,12,1,10,4, 4, 1, 1.708179
2019-09-26,4:26:35 PM,23, 2,12,12,1,11,8, 7, 0, 0.4784439
2019-09-26,4:26:40 PM,23, 2,12,12,1,12,11, 11, 1, 3.737465
2019-09-26,4:26:45 PM,23, 2,12,4,2,13,3, 3, 1, 0.9620042
2019-09-26,4:26:47 PM,23, 2,12,4,2,14,3, 4, 0, 0.8182801
2019-09-26,4:26:49 PM,23, 2,12,4,2,15,2, 2, 1, 0.7163936
2019-09-26,4:26:51 PM,23, 2,12,4,2,16,3, 1, 0, 0.7182844
2019-09-26,4:26:54 PM,23, 2,12,8,3,17,1, 2, 0, 0.6796829
2019-09-26,4:26:57 PM,23, 2,12,8,3,18,4, 4, 1, 0.5001361
2019-09-26,4:26:59 PM,23, 2,12,8,3,19,1, 8, 0, 0.4611979
2019-09-26,4:27:02 PM,23, 2,12,8,3,20,1, 1, 1, 0.4260624
2019-09-26,4:27:03 PM,23, 2,12,8,3,21,5, 3, 0, 0.272089
2019-09-26,4:27:06 PM,23, 2,12,8,3,22,7, 7, 1, 1.38634
2019-09-26,4:27:08 PM,23, 2,12,8,3,23,6, 6, 1, 1.399307
2019-09-26,4:27:09 PM,23, 2,12,8,3,24,2, 5, 0, 0.4259462
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-09-26,4:27:21 PM,23, 4,12,12,1,1,2, 2, 1, 0.9212044
2019-09-26,4:27:27 PM,23, 4,12,12,1,2,1, 1, 1, 1.70925
2019-09-26,4:27:30 PM,23, 4,12,12,1,3,8, 8, 1, 2.004225
2019-09-26,4:28:35 PM,23, 4,12,12,1,4,1, 5, 0, 0.4805277
2019-09-26,4:28:38 PM,23, 4,12,12,1,5,7, 12, 0, 1.496331
2019-09-26,4:28:48 PM,23, 4,12,12,1,6,1, 7, 0, 0.8536835
2019-09-26,4:28:51 PM,23, 4,12,12,1,7,12, 11, 0, 0.879505
2019-09-26,4:28:59 PM,23, 4,12,12,1,8,3, 10, 0, 3.393058
2019-09-26,4:29:02 PM,23, 4,12,12,1,9,7, 6, 0, 1.700854
2019-09-26,4:29:09 PM,23, 4,12,12,1,10,4, 4, 1, 1.151861
2019-09-26,4:29:10 PM,23, 4,12,12,1,11,2, 3, 0, 0.644566
2019-09-26,4:29:14 PM,23, 4,12,12,1,12,3, 9, 0, 0.5365826
2019-09-26,4:29:25 PM,23, 4,12,8,2,13,3, 5, 0, 0.423296
2019-09-26,4:29:27 PM,23, 4,12,8,2,14,3, 2, 0, 0.9598228
2019-09-26,4:29:33 PM,23, 4,12,8,2,15,2, 4, 0, 0.4418977
2019-09-26,4:30:03 PM,23, 4,12,8,2,16,8, 7, 0, 0.6306978
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-09-26,4:33:54 PM,23, 4,12,4,1,1,4, 4, 1, 1.314899
2019-09-26,4:33:55 PM,23, 4,12,4,1,2,1, 1, 1, 0.5634653
2019-09-26,4:33:56 PM,23, 4,12,4,1,3,2, 2, 1, 0.5834635
2019-09-26,4:33:59 PM,23, 4,12,4,1,4,3, 3, 1, 1.015701
2019-09-26,4:34:03 PM,23, 4,12,12,2,5,9, 1, 0, 0.6986928
2019-09-26,4:34:07 PM,23, 4,12,12,2,6,4, 4, 1, 2.540986
2019-09-26,4:34:09 PM,23, 4,12,12,2,7,10, 10, 1, 0.6974057
2019-09-26,4:34:10 PM,23, 4,12,12,2,8,7, 6, 0, 0.9729257
2019-09-26,4:34:13 PM,23, 4,12,12,2,9,6, 5, 0, 0.5814487
2019-09-26,4:34:14 PM,23, 4,12,12,2,10,12, 11, 0, 0.8177847
2019-09-26,4:34:15 PM,23, 4,12,12,2,11,3, 3, 1, 0.76674
2019-09-26,4:34:16 PM,23, 4,12,12,2,12,12, 12, 1, 0.6042088
2019-09-26,4:34:17 PM,23, 4,12,12,2,13,7, 7, 1, 0.6815242
2019-09-26,4:34:19 PM,23, 4,12,12,2,14,8, 8, 1, 0.7674315
2019-09-26,4:34:21 PM,23, 4,12,12,2,15,2, 2, 1, 1.711106
2019-09-26,4:34:22 PM,23, 4,12,12,2,16,9, 9, 1, 1.040293
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-09-26,4:36:16 PM,23, 3,12,8,1,1,8, 8, 1, 0.6681107
2019-09-26,4:36:17 PM,23, 3,12,8,1,2,1, 1, 1, 0.6968808
2019-09-26,4:36:19 PM,23, 3,12,8,1,3,7, 7, 1, 0.7084703
2019-09-26,4:36:20 PM,23, 3,12,8,1,4,3, 3, 1, 0.5925139
2019-09-26,4:36:21 PM,23, 3,12,8,1,5,6, 6, 1, 0.6342939
2019-09-26,4:36:22 PM,23, 3,12,8,1,6,5, 5, 1, 0.6816977
2019-09-26,4:36:23 PM,23, 3,12,8,1,7,4, 4, 1, 0.5976858
2019-09-26,4:36:24 PM,23, 3,12,8,1,8,2, 2, 1, 0.6031605
2019-09-26,4:36:30 PM,23, 3,12,8,2,9,3, 3, 1, 0.6681387
2019-09-26,4:36:31 PM,23, 3,12,8,2,10,5, 5, 1, 0.6063732
2019-09-26,4:36:32 PM,23, 3,12,8,2,11,4, 4, 1, 0.6252716
2019-09-26,4:36:33 PM,23, 3,12,8,2,12,6, 6, 1, 0.6026689
2019-09-26,4:36:34 PM,23, 3,12,8,2,13,1, 1, 1, 0.686159
2019-09-26,4:36:35 PM,23, 3,12,8,2,14,2, 2, 1, 0.6745658
2019-09-26,4:36:36 PM,23, 3,12,8,2,15,8, 8, 1, 0.6162436
2019-09-26,4:36:37 PM,23, 3,12,8,2,16,7, 7, 1, 0.5539342
2019-09-26,4:36:39 PM,23, 3,12,4,3,17,1, 1, 1, 0.683833
2019-09-26,4:36:40 PM,23, 3,12,4,3,18,2, 2, 1, 0.6079679
2019-09-26,4:36:41 PM,23, 3,12,4,3,19,3, 3, 1, 0.5876351
2019-09-26,4:36:42 PM,23, 3,12,4,3,20,4, 4, 1, 0.503654
2019-09-26,4:36:44 PM,23, 3,12,4,4,21,2, 2, 1, 0.51846
2019-09-26,4:36:44 PM,23, 3,12,4,4,22,3, 3, 1, 0.6039988
2019-09-26,4:36:45 PM,23, 3,12,4,4,23,1, 1, 1, 0.5082195
2019-09-26,4:36:46 PM,23, 3,12,4,4,24,4, 4, 1, 0.5069612
2019-09-26,4:36:47 PM,23, 3,12,12,5,25,1, 12, 0, 0.48111
2019-09-26,4:36:48 PM,23, 3,12,12,5,26,6, 6, 1, 0.7284366
2019-09-26,4:36:49 PM,23, 3,12,12,5,27,8, 8, 1, 0.6785533
2019-09-26,4:36:51 PM,23, 3,12,12,5,28,10, 10, 1, 1.092657
2019-09-26,4:36:52 PM,23, 3,12,12,5,29,7, 7, 1, 0.6594651
2019-09-26,4:36:53 PM,23, 3,12,12,5,30,2, 2, 1, 1.278171
2019-09-26,4:36:54 PM,23, 3,12,12,5,31,10, 9, 0, 0.6091295
2019-09-26,4:36:55 PM,23, 3,12,12,5,32,3, 3, 1, 0.7626588
2019-09-26,4:36:57 PM,23, 3,12,12,5,33,1, 1, 1, 0.7997628
2019-09-26,4:36:58 PM,23, 3,12,12,5,34,12, 11, 0, 0.6350563
2019-09-26,4:36:59 PM,23, 3,12,12,5,35,5, 5, 1, 0.6271645
2019-09-26,4:37:00 PM,23, 3,12,12,5,36,4, 4, 1, 0.6767866
2019-09-26,4:37:02 PM,23, 3,12,12,6,37,11, 10, 0, 0.7606645
2019-09-26,4:37:03 PM,23, 3,12,12,6,38,12, 11, 0, 0.7030566
2019-09-26,4:37:04 PM,23, 3,12,12,6,39,4, 4, 1, 0.6680852
2019-09-26,4:37:05 PM,23, 3,12,12,6,40,9, 8, 0, 0.6606383
2019-09-26,4:37:06 PM,23, 3,12,12,6,41,7, 7, 1, 0.6468769
2019-09-26,4:37:07 PM,23, 3,12,12,6,42,6, 6, 1, 0.6522858
2019-09-26,4:37:09 PM,23, 3,12,12,6,43,1, 12, 0, 1.094613
2019-09-26,4:37:10 PM,23, 3,12,12,6,44,3, 3, 1, 0.7108409
2019-09-26,4:37:11 PM,23, 3,12,12,6,45,6, 5, 0, 0.6323318
2019-09-26,4:37:12 PM,23, 3,12,12,6,46,1, 1, 1, 0.7195309
2019-09-26,4:37:14 PM,23, 3,12,12,6,47,3, 2, 0, 0.9210682
2019-09-26,4:37:15 PM,23, 3,12,12,6,48,10, 9, 0, 0.6253448
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-09-26,4:38:20 PM,23, 2,12,4,1,1,4, 4, 1, 0.7612648
2019-09-26,4:38:21 PM,23, 2,12,4,1,2,1, 1, 1, 0.9830444
2019-09-26,4:38:22 PM,23, 2,12,4,1,3,3, 3, 1, 0.582357
2019-09-26,4:38:23 PM,23, 2,12,4,1,4,2, 2, 1, 0.518079
2019-09-26,4:38:28 PM,23, 2,12,4,2,5,1, 1, 1, 0.644797
2019-09-26,4:38:33 PM,23, 2,12,4,2,6,1, 3, 0, 1.01856
2019-09-26,4:38:34 PM,23, 2,12,4,2,7,1, 2, 0, 0.8787469
2019-09-26,4:38:35 PM,23, 2,12,4,2,8,4, 4, 1, 0.6288693
2019-09-26,4:38:38 PM,23, 2,12,8,3,9,4, 4, 1, 0.5481373
2019-09-26,4:38:38 PM,23, 2,12,8,3,10,3, 3, 1, 0.5602316
2019-09-26,4:38:39 PM,23, 2,12,8,3,11,5, 5, 1, 0.6039563
2019-09-26,4:38:40 PM,23, 2,12,8,3,12,8, 7, 0, 0.7004641
2019-09-26,4:38:41 PM,23, 2,12,8,3,13,2, 1, 0, 0.5463218
2019-09-26,4:38:42 PM,23, 2,12,8,3,14,6, 6, 1, 0.6394052
2019-09-26,4:38:43 PM,23, 2,12,8,3,15,1, 8, 0, 0.6094311
2019-09-26,4:38:44 PM,23, 2,12,8,3,16,2, 2, 1, 0.6115285
2019-09-26,4:38:51 PM,23, 2,12,8,4,17,6, 6, 1, 1.651165
2019-09-26,4:38:52 PM,23, 2,12,8,4,18,2, 2, 1, 0.6588796
2019-09-26,4:38:54 PM,23, 2,12,8,4,19,1, 1, 1, 1.243787
2019-09-26,4:38:56 PM,23, 2,12,8,4,20,5, 5, 1, 1.247135
2019-09-26,4:38:58 PM,23, 2,12,8,4,21,3, 4, 0, 1.273938
2019-09-26,4:39:00 PM,23, 2,12,8,4,22,8, 8, 1, 1.237241
2019-09-26,4:39:01 PM,23, 2,12,8,4,23,7, 7, 1, 0.5734296
2019-09-26,4:39:03 PM,23, 2,12,8,4,24,3, 3, 1, 1.158221
2019-09-26,4:39:09 PM,23, 2,12,12,5,25,3, 3, 1, 1.198028
2019-09-26,4:39:09 PM,23, 2,12,12,5,26,2, 12, 0, 0.2427184
2019-09-26,4:39:10 PM,23, 2,12,12,5,27,2, 5, 0, 0.2070639
2019-09-26,4:39:10 PM,23, 2,12,12,5,28,3, 11, 0, 0.1508978
2019-09-26,4:39:11 PM,23, 2,12,12,5,29,4, 9, 0, 0.2293847
2019-09-26,4:39:11 PM,23, 2,12,12,5,30,3, 8, 0, 0.266518
2019-09-26,4:39:12 PM,23, 2,12,12,5,31,3, 2, 0, 0.2357286
2019-09-26,4:39:12 PM,23, 2,12,12,5,32,2, 1, 0, 0.2549872
2019-09-26,4:39:13 PM,23, 2,12,12,5,33,2, 10, 0, 0.257708
2019-09-26,4:39:13 PM,23, 2,12,12,5,34,2, 6, 0, 0.2009966
2019-09-26,4:39:14 PM,23, 2,12,12,5,35,6, 7, 0, 0.4019629
2019-09-26,4:39:15 PM,23, 2,12,12,5,36,7, 4, 0, 0.3422994
2019-09-26,4:39:25 PM,23, 2,12,12,6,37,5, 5, 1, 0.3655128
2019-09-26,4:39:26 PM,23, 2,12,12,6,38,6, 11, 0, 0.1973502
2019-09-26,4:39:26 PM,23, 2,12,12,6,39,6, 4, 0, 0.1831442
2019-09-26,4:39:27 PM,23, 2,12,12,6,40,5, 1, 0, 0.151103
2019-09-26,4:39:27 PM,23, 2,12,12,6,41,5, 6, 0, 0.2060555
2019-09-26,4:39:28 PM,23, 2,12,12,6,42,5, 10, 0, 0.1937372
2019-09-26,4:39:28 PM,23, 2,12,12,6,43,4, 3, 0, 0.2207735
2019-09-26,4:39:29 PM,23, 2,12,12,6,44,4, 7, 0, 0.2277619
2019-09-26,4:39:29 PM,23, 2,12,12,6,45,4, 2, 0, 0.1857047
2019-09-26,4:39:30 PM,23, 2,12,12,6,46,4, 9, 0, 0.2239086
2019-09-26,4:39:30 PM,23, 2,12,12,6,47,4, 12, 0, 0.1854879
2019-09-26,4:39:31 PM,23, 2,12,12,6,48,4, 8, 0, 0.2461489
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-09-26,4:41:15 PM,23, 3,12,8,1,1,3, 4, 0, 0.6180084
2019-09-26,4:41:15 PM,23, 3,12,8,1,2,5, 5, 1, 0.4737434
2019-09-26,4:41:16 PM,23, 3,12,8,1,3,5, 3, 0, 0.29244
2019-09-26,4:41:17 PM,23, 3,12,8,1,4,6, 2, 0, 0.2499396
2019-09-26,4:41:17 PM,23, 3,12,8,1,5,6, 7, 0, 0.1614988
2019-09-26,4:41:18 PM,23, 3,12,8,1,6,6, 6, 1, 0.2024624
2019-09-26,4:41:18 PM,23, 3,12,8,1,7,6, 1, 0, 0.2872481
2019-09-26,4:41:19 PM,23, 3,12,8,1,8,7, 8, 0, 0.2872104
2019-09-26,4:41:20 PM,23, 3,12,8,2,9,7, 5, 0, 0.2941654
2019-09-26,4:41:21 PM,23, 3,12,8,2,10,7, 3, 0, 0.1753093
2019-09-26,4:41:22 PM,23, 3,12,8,2,11,7, 4, 0, 0.3435854
2019-09-26,4:41:22 PM,23, 3,12,8,2,12,7, 7, 1, 0.2113041
2019-09-26,4:41:23 PM,23, 3,12,8,2,13,6, 1, 0, 0.2346418
2019-09-26,4:41:23 PM,23, 3,12,8,2,14,7, 8, 0, 0.2791768
2019-09-26,4:41:24 PM,23, 3,12,8,2,15,7, 2, 0, 0.2606857
2019-09-26,4:41:24 PM,23, 3,12,8,2,16,7, 6, 0, 0.262171
2019-09-26,4:41:27 PM,23, 3,12,12,3,17,3, 2, 0, 0.5311945
2019-09-26,4:41:28 PM,23, 3,12,12,3,18,4, 11, 0, 0.1496463
2019-09-26,4:41:28 PM,23, 3,12,12,3,19,4, 10, 0, 0.2231613
2019-09-26,4:41:29 PM,23, 3,12,12,3,20,4, 12, 0, 0.2609629
2019-09-26,4:41:29 PM,23, 3,12,12,3,21,4, 1, 0, 0.2296425
2019-09-26,4:41:30 PM,23, 3,12,12,3,22,3, 3, 1, 0.3655729
2019-09-26,4:41:30 PM,23, 3,12,12,3,23,4, 6, 0, 0.1750709
2019-09-26,4:41:31 PM,23, 3,12,12,3,24,3, 8, 0, 0.2077222
2019-09-26,4:41:31 PM,23, 3,12,12,3,25,4, 7, 0, 0.2114164
2019-09-26,4:41:32 PM,23, 3,12,12,3,26,5, 9, 0, 0.2094347
2019-09-26,4:41:32 PM,23, 3,12,12,3,27,5, 5, 1, 0.1637171
2019-09-26,4:41:33 PM,23, 3,12,12,3,28,4, 4, 1, 0.1572769
2019-09-26,4:41:35 PM,23, 3,12,12,4,29,5, 1, 0, 0.4844114
2019-09-26,4:41:35 PM,23, 3,12,12,4,30,5, 10, 0, 0.1891727
2019-09-26,4:41:36 PM,23, 3,12,12,4,31,4, 2, 0, 0.2200685
2019-09-26,4:41:37 PM,23, 3,12,12,4,32,3, 3, 1, 0.2473658
2019-09-26,4:41:37 PM,23, 3,12,12,4,33,3, 11, 0, 0.226397
2019-09-26,4:41:37 PM,23, 3,12,12,4,34,4, 4, 1, 0.1585096
2019-09-26,4:41:38 PM,23, 3,12,12,4,35,3, 12, 0, 0.2567128
2019-09-26,4:41:39 PM,23, 3,12,12,4,36,4, 8, 0, 0.1713097
2019-09-26,4:41:39 PM,23, 3,12,12,4,37,4, 5, 0, 0.2557374
2019-09-26,4:41:39 PM,23, 3,12,12,4,38,4, 9, 0, 0.2143104
2019-09-26,4:41:40 PM,23, 3,12,12,4,39,4, 6, 0, 0.2040259
2019-09-26,4:41:41 PM,23, 3,12,12,4,40,5, 7, 0, 0.1296707
2019-09-26,4:41:43 PM,23, 3,12,4,5,41,2, 2, 1, 0.4780619
2019-09-26,4:41:44 PM,23, 3,12,4,5,42,2, 4, 0, 0.1951721
2019-09-26,4:41:44 PM,23, 3,12,4,5,43,2, 1, 0, 0.1840853
2019-09-26,4:41:45 PM,23, 3,12,4,5,44,2, 3, 0, 0.2001492
2019-09-26,4:41:46 PM,23, 3,12,4,6,45,2, 1, 0, 0.2743507
2019-09-26,4:41:47 PM,23, 3,12,4,6,46,2, 3, 0, 0.2311212
2019-09-26,4:41:47 PM,23, 3,12,4,6,47,2, 4, 0, 0.2305039
2019-09-26,4:41:48 PM,23, 3,12,4,6,48,2, 2, 1, 0.168387
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-09-26,4:42:35 PM,23, 2,12,8,1,1,4, 4, 1, 0.6875339
2019-09-26,4:42:36 PM,23, 2,12,8,1,2,1, 1, 1, 0.7491481
2019-09-26,4:42:37 PM,23, 2,12,8,1,3,6, 6, 1, 0.6686566
2019-09-26,4:42:38 PM,23, 2,12,8,1,4,8, 8, 1, 0.7083824
2019-09-26,4:42:39 PM,23, 2,12,8,1,5,7, 7, 1, 0.7534434
2019-09-26,4:42:41 PM,23, 2,12,8,1,6,5, 5, 1, 0.7979757
2019-09-26,4:42:42 PM,23, 2,12,8,1,7,3, 2, 0, 0.7338775
2019-09-26,4:42:43 PM,23, 2,12,8,1,8,3, 3, 1, 0.6221123
2019-09-26,4:42:46 PM,23, 2,12,4,2,9,4, 4, 1, 0.6265373
2019-09-26,4:42:47 PM,23, 2,12,4,2,10,1, 1, 1, 0.7333586
2019-09-26,4:42:48 PM,23, 2,12,4,2,11,2, 2, 1, 0.6506372
2019-09-26,4:42:49 PM,23, 2,12,4,2,12,3, 3, 1, 0.6074609
2019-09-26,4:42:51 PM,23, 2,12,12,3,13,7, 7, 1, 0.7671379
2019-09-26,4:42:52 PM,23, 2,12,12,3,14,12, 12, 1, 0.6024802
2019-09-26,4:42:53 PM,23, 2,12,12,3,15,2, 2, 1, 0.795561
2019-09-26,4:42:54 PM,23, 2,12,12,3,16,11, 11, 1, 0.5954854
2019-09-26,4:42:55 PM,23, 2,12,12,3,17,4, 4, 1, 0.6770637
2019-09-26,4:42:56 PM,23, 2,12,12,3,18,10, 9, 0, 0.6402155
2019-09-26,4:42:57 PM,23, 2,12,12,3,19,2, 1, 0, 0.7874245
2019-09-26,4:42:58 PM,23, 2,12,12,3,20,8, 8, 1, 0.6228338
2019-09-26,4:42:59 PM,23, 2,12,12,3,21,11, 10, 0, 0.8953189
2019-09-26,4:43:01 PM,23, 2,12,12,3,22,3, 3, 1, 0.7756377
2019-09-26,4:43:02 PM,23, 2,12,12,3,23,6, 6, 1, 0.7299458
2019-09-26,4:43:04 PM,23, 2,12,12,3,24,6, 5, 0, 1.252588
2019-09-26,4:43:09 PM,23, 2,12,12,4,25,11, 10, 0, 0.8534688
2019-09-26,4:43:10 PM,23, 2,12,12,4,26,7, 6, 0, 0.7328422
2019-09-26,4:43:11 PM,23, 2,12,12,4,27,3, 3, 1, 0.6296867
2019-09-26,4:43:12 PM,23, 2,12,12,4,28,11, 11, 1, 0.6189389
2019-09-26,4:43:13 PM,23, 2,12,12,4,29,12, 12, 1, 0.6302733
2019-09-26,4:43:14 PM,23, 2,12,12,4,30,2, 2, 1, 0.5877196
2019-09-26,4:43:15 PM,23, 2,12,12,4,31,8, 8, 1, 0.6601206
2019-09-26,4:43:16 PM,23, 2,12,12,4,32,1, 1, 1, 0.5776355
2019-09-26,4:43:17 PM,23, 2,12,12,4,33,4, 4, 1, 0.6062737
2019-09-26,4:43:17 PM,23, 2,12,12,4,34,7, 7, 1, 0.5980032
2019-09-26,4:43:18 PM,23, 2,12,12,4,35,5, 5, 1, 0.5969768
2019-09-26,4:43:19 PM,23, 2,12,12,4,36,10, 9, 0, 0.5357167
2019-09-26,4:43:22 PM,23, 2,12,12,5,37,1, 1, 1, 0.6054037
2019-09-26,4:43:23 PM,23, 2,12,12,5,38,4, 4, 1, 0.6161875
2019-09-26,4:43:24 PM,23, 2,12,12,5,39,3, 3, 1, 0.6049111
2019-09-26,4:43:25 PM,23, 2,12,12,5,40,10, 10, 1, 0.5937292
2019-09-26,4:43:26 PM,23, 2,12,12,5,41,7, 7, 1, 0.691381
2019-09-26,4:43:27 PM,23, 2,12,12,5,42,5, 5, 1, 0.6479333
2019-09-26,4:43:28 PM,23, 2,12,12,5,43,12, 12, 1, 0.5477263
2019-09-26,4:43:29 PM,23, 2,12,12,5,44,11, 11, 1, 0.6161615
2019-09-26,4:43:30 PM,23, 2,12,12,5,45,6, 6, 1, 0.570242
2019-09-26,4:43:30 PM,23, 2,12,12,5,46,10, 2, 0, 0.3825141
2019-09-26,4:43:31 PM,23, 2,12,12,5,47,10, 9, 0, 0.3539858
2019-09-26,4:43:32 PM,23, 2,12,12,5,48,10, 8, 0, 0.4308242
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-09-26,4:46:06 PM,23, 4,12,8,1,1,2, 2, 1, 0.6901204
2019-09-26,4:46:07 PM,23, 4,12,8,1,2,7, 8, 0, 0.6558719
2019-09-26,4:46:08 PM,23, 4,12,8,1,3,4, 4, 1, 0.6214089
2019-09-26,4:46:09 PM,23, 4,12,8,1,4,2, 1, 0, 0.6506017
2019-09-26,4:46:10 PM,23, 4,12,8,1,5,1, 7, 0, 0.6070374
2019-09-26,4:46:11 PM,23, 4,12,8,1,6,6, 5, 0, 0.524869
2019-09-26,4:46:12 PM,23, 4,12,8,1,7,3, 3, 1, 0.6653107
2019-09-26,4:46:13 PM,23, 4,12,8,1,8,2, 6, 0, 0.5862537
2019-09-26,4:46:16 PM,23, 4,12,4,2,9,2, 2, 1, 0.7259959
2019-09-26,4:46:17 PM,23, 4,12,4,2,10,4, 4, 1, 0.671406
2019-09-26,4:46:18 PM,23, 4,12,4,2,11,1, 1, 1, 0.600798
2019-09-26,4:46:19 PM,23, 4,12,4,2,12,3, 3, 1, 0.5747843
2019-09-26,4:46:23 PM,23, 4,12,12,3,13,1, 1, 1, 0.7355996
2019-09-26,4:46:24 PM,23, 4,12,12,3,14,5, 5, 1, 0.6178667
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-09-26,4:48:28 PM,23, 4,12,8,1,1,2, 2, 1, 0.6794948
2019-09-26,4:48:30 PM,23, 4,12,8,1,2,4, 4, 1, 0.6638168
2019-09-26,4:48:31 PM,23, 4,12,8,1,3,8, 8, 1, 0.6611399
2019-09-26,4:48:32 PM,23, 4,12,8,1,4,1, 1, 1, 0.6768913
2019-09-26,4:48:33 PM,23, 4,12,8,1,5,2, 3, 0, 0.5826243
